timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1779109729258,90,GetJoint,200,OK,GetJoint 9-26,text,true,,1431,3530,11,549,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,90,0,18
1779109729353,32,SearchIndividual,200,OK,SearchIndividual 2-1512,text,true,,621,2602,3,552,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,21
1779109729340,57,SearchIndividual,200,OK,SearchIndividual 2-1511,text,true,,621,2658,2,553,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,57,0,44
1779109729338,59,SearchIndividual,200,OK,SearchIndividual 2-1510,text,true,,621,2613,1,552,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,59,0,47
1779109729357,95,GetIndividual,200,OK,GetIndividual 1-923,text,true,,3885,3588,266,556,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,95,0,19
1779109729422,44,SearchIndividual,200,OK,SearchIndividual 2-1513,text,true,,14425,2613,2,555,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,44,0,28
1779109729376,111,GetIndividual,200,OK,GetIndividual 1-924,text,true,,3857,3588,265,559,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,111,0,19
1779109729438,48,SearchIndividual,200,OK,SearchIndividual 2-1514,text,true,,621,2613,2,557,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,48,0,36
1779109729476,31,SearchIndividual,200,OK,SearchIndividual 2-1515,text,true,,621,2603,3,557,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,21
1779109729487,26,SearchIndividual,200,OK,SearchIndividual 2-1516,text,true,,621,2634,2,556,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,26,0,16
