timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778851038277,33,SearchIndividual,200,OK,SearchIndividual 2-29052,text,true,,14397,2603,4,17,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,33,0,20
1778851038277,34,SearchIndividual,200,OK,SearchIndividual 2-29053,text,true,,620,2602,3,16,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,34,0,19
1778851038286,28,SearchIndividual,200,OK,SearchIndividual 2-29054,text,true,,621,2631,2,15,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,12
1778851038292,24,SearchIndividual,200,OK,SearchIndividual 2-29055,text,true,,621,2613,1,15,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,24,0,16
1778851038319,20,SearchIndividual,200,OK,SearchIndividual 2-29056,text,true,,621,2601,3,19,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,20,0,10
1778851038185,156,UpdateIndividual,200,OK,UpdateIndividual 4-11794,text,true,,800,5578,5,18,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,156,0,18
1778851038261,88,GetIndividual,200,OK,GetIndividual 1-17757,text,true,,3783,3588,9,18,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,88,0,10
1778851038327,27,SearchIndividual,200,OK,SearchIndividual 2-29057,text,true,,621,2604,3,18,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,26,0,17
1778851038235,126,UpdateIndividual,200,OK,UpdateIndividual 4-11796,text,true,,800,4227,5,19,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,126,0,18
1778851038203,158,UpdateIndividual,200,OK,UpdateIndividual 4-11795,text,true,,799,5621,5,19,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,158,0,16
